solutionA_inletFlowRate,water_inletFlowRate,solutionB_inletFlowRate,componentA_inletConcentration,componentB_inletConcentration,solutionA_inletTemperature,water_inletTemperature,solutionB_inletTemperature,componentA_outletConcentration,componentB_outletConcentration,componentC_outletConcentration,outletTemperature
2.5701353677129273,6.859773004568842,0.4670419877428821,6.586818752801015,12.978679759676567,29.357225350430383,9.262362305143768,30.379349516522097,1.6185566113206529,0.4285265095449297,0.1839438144168202,92.577350352535
2.242266067205949,6.845477673369868,0.4998388450971311,7.086182525589276,12.48874026574811,26.41584791912055,10.529917170909073,28.332402572685737,1.5486570483530044,0.4338840290137942,0.21720371446783615,104.34283399746323
2.3279452255366757,7.393016107854898,0.4589643378284704,6.768286020571728,13.044538089761302,30.53244955210579,9.508925171779538,33.38869266322291,1.4794332051559134,0.451439412211905,0.13667664875026003,72.72573644834466
2.349045699363713,6.958281132681056,0.4600323196981104,7.424271107083247,12.549248665083063,30.03658055641796,9.271753726220936,29.454109403495067,1.699116761934605,0.41822185398523987,0.1728345292362426,87.07351867174737
2.419313764002704,6.5677494537070675,0.4386431320606897,6.782449320122466,12.362160242688613,30.122582047721494,10.951832255419959,28.161789085066516,1.6577239916531499,0.40901654112327457,0.1662800453252435,86.70772516935932
2.496061351308102,7.280707551967045,0.4809853707411117,6.772976483279844,11.858707748027374,29.891168102541997,10.331156868290748,31.103547898670683,1.58419333458864,0.42824843102796506,0.1278055346186679,71.24457621319527
2.4485206472937753,6.725667531429318,0.4807237234677331,7.096369012868386,13.350789095689258,32.10185194950833,9.68536731051097,32.942543336381675,1.672927528119784,0.4112688746808668,0.2534747408310357,120.08326711840215
2.4427691929922317,7.502594069211807,0.47088663172333733,7.2950168860323235,12.45657532421521,31.41399181323493,9.352820527180768,30.900880431870007,1.6443947742790306,0.43032795930160583,0.1327955119053759,71.68222373856952
2.6547019178446636,6.812511797584926,0.4967507014205564,6.427162885185503,11.479134774337561,28.61080466094313,10.775701954615101,31.202747545646332,1.6347928694212113,0.41709311288665496,0.15519598935161985,83.95615590854112
2.5791919396558995,7.118503065544681,0.5134880182008126,6.9942599912118375,12.702693738570854,28.19764093319401,10.724115238095123,29.29392698465432,1.6613789722956933,0.4282454395254815,0.21053275284285816,103.3755070260541
2.3655030960709933,6.41852486013992,0.5060507601972113,7.1333013156962055,12.612854667540432,29.28379616333035,9.685623520273452,29.102357210425396,1.6724897204502627,0.3993695233144005,0.28768005803011326,133.10436587832316
2.2134752439854477,7.1069970674570335,0.5094876825006247,6.871458845979174,12.126610913699773,31.271748705992707,10.370461753387701,28.651429471171184,1.4580234230590534,0.4499890783135174,0.1785342213553745,90.37167880066289
2.4132969720620467,7.26875333898734,0.5358736215038474,6.845274474534309,12.347670620315997,32.24305288409687,10.03224458552478,31.39499710577462,1.5166930487819292,0.4474821970631316,0.20008486412477278,99.71759753874483
2.4159241455759046,7.000259537111115,0.5595192747153124,6.774850385266166,12.157358743989812,30.32590234012787,10.018075141560757,29.085726893826745,1.5191663824573578,0.4387392504823913,0.2431451817162874,116.5309310652101
2.20631234900342,6.550521389320239,0.4626760260586144,6.2362181829314505,12.955874756200249,29.460527196827968,9.552018197982363,29.602965178069724,1.3915753526499837,0.44856694977281647,0.20161649810084542,98.64623356732591
2.578462173469714,7.2134788946174,0.466499268183359,6.7489331309386875,12.79684167468941,31.276665738522468,9.703715037903407,28.474060825743265,1.6211588164993673,0.4315569951895617,0.15037525577786498,79.61054068674349
2.32368671507667,6.725059907872871,0.5261872942145057,7.032522858799602,11.730412834233805,31.150722126648304,10.31333252369501,29.973737746065297,1.5943175883754197,0.41990946845700483,0.22473144945052784,109.88658097163653
2.578755037744697,6.458503372946891,0.5131859305982791,6.5621777565932895,12.91578772887919,29.251039710592636,11.034902871029942,27.95893772260638,1.6282314595097358,0.40672144321586584,0.2872986785913157,134.63330141273644
2.4754805371708866,6.977812817204054,0.4826564963148574,6.78673599979291,12.824554958650928,30.06186483531144,9.561713478212596,29.0073467196475,1.5959817973301336,0.4331925254035206,0.1897831192159076,94.63296269556395
2.757994503140699,7.065842778067666,0.4861410166391909,7.711009848764189,12.400699423461429,28.677416746914332,9.684316200695264,28.34206515062283,1.968261542041595,0.39574386285305335,0.1889798339967403,94.92407496055932
2.250021215744873,7.129169788300609,0.4901173178796727,7.557651752804243,12.507229625951261,31.44918121473495,9.213503775380389,28.873559514331077,1.627904031536032,0.4309146843000878,0.1902038012535852,93.6030158624821
2.4737389003749897,7.2447427968134726,0.489810198421876,7.083933248077587,12.677157579102111,28.656280025408137,10.278271497468097,30.319818063684863,1.62969299202668,0.43440784740604704,0.17386248153210085,88.21771381807486
2.573545855817944,6.934717445115646,0.4952719707975163,7.2789100566128555,13.572723962964446,30.159399704335613,9.466565163134987,31.15726120239185,1.7421752833275364,0.41113424454307984,0.260847166390126,122.17177152835393
2.714297512314484,6.176544804615828,0.48968435351461864,7.091310937390485,12.108326948493175,31.152683709971484,9.689725312376368,26.550629427675347,1.9219340864786025,0.3721444453859711,0.25993714898737397,125.07588137762792
2.4849232118117,7.114220098478828,0.5214403227786623,6.556934093850288,13.176054715818967,32.1259278128241,9.4478691154913,28.967744662889174,1.4949086788828467,0.4488147669406613,0.230051835328835,110.70643383199439
2.406682945939428,6.870754833317065,0.5142146428151484,6.562523336117581,12.480278153627085,29.460089928160528,9.73692515816748,30.14245901732363,1.5056422266960892,0.4406984958076027,0.21471097915855183,104.85852709112021
2.4710290326884534,6.832179153864028,0.49476568166474383,7.199551396302444,12.224889105718594,30.014605240457513,9.581918116248232,30.157760190342458,1.7136980173872525,0.41328864372276997,0.20402833150028257,100.83134765656047
2.463321477502407,6.623799760126393,0.45727219064303387,6.805312911473432,11.77218297622074,30.65786789966927,9.62372765221403,27.7615776079474,1.6782888956144595,0.40780422848374115,0.15620142977439538,82.70392013237841
2.7240726509636493,6.9529907508991755,0.4560470973195564,6.803502245169652,12.741614792718611,28.590585610939172,10.266009653586423,30.508968129984794,1.7485612460835644,0.41261133887302615,0.16083315695597955,84.44042893859267
2.440263928057957,7.249652416276846,0.5023520715007906,7.164618845784641,12.067471676801388,29.55530390819149,9.801809311321165,27.719867597164978,1.6340606030893723,0.4321477720630016,0.16262849827144732,83.8830740955944
2.5231857618727687,6.498108922763826,0.5045341034654417,6.511975776228079,12.28598917749228,29.863192057276535,10.263976600644241,30.30844991852092,1.6069610959751819,0.41488505001382414,0.2358405375166266,114.76933112142433
2.63040200290824,6.905653449993963,0.48950153121596757,6.57415294120333,12.538824185218589,28.051527936281104,10.44550132759855,27.60850468037438,1.6323733039043498,0.42724276291657887,0.18496996980567085,93.76554360188959
2.5577782795103463,6.153656030468646,0.490771401651764,7.198731667378805,12.73968333354481,29.09900768343971,9.514996648740805,31.32379670391731,1.847693568337249,0.3730046873401625,0.30642722736927447,141.564851206483
2.5694864141980798,6.8267096245849705,0.5107788835729805,6.718394247873721,11.223622108648224,30.73669623447239,10.247207784936222,28.51796260048627,1.6604501521228607,0.41457859195371477,0.16408333211615803,87.27152999685018
2.4953591729366402,6.9767507917898115,0.5284409300574098,7.8607361017421695,12.34528242785139,31.759527108905218,10.71454585303428,27.305533350749727,1.834386803907001,0.3982570441617597,0.2540822716049962,120.9191333728985
2.3737080072997525,7.268583033962367,0.5184210945476687,6.840073505573779,12.379974779844106,29.421273942857738,9.49233087343373,29.310942044722026,1.5080380526906285,0.4518233170620144,0.17982926693550863,90.25873753136784
2.4995758460271693,6.937147649254892,0.4731679354305913,6.789386185401319,13.13874165322915,29.183648537571685,10.08726860868751,30.933500530206686,1.6137632063456595,0.42988323280521473,0.19745272800532943,97.75188366746733
2.6662546277716004,7.052393390497569,0.5309881553806617,7.727431983269334,13.038304274622455,29.790244180176785,9.53071692437851,28.428167836682746,1.871712047301645,0.3985817162535233,0.2768749554546852,128.70832853863794
2.5284397081633267,6.946008312579455,0.4630659514786686,6.613812463567374,13.558650802500368,30.55762012582602,9.350014121679578,29.35838834721227,1.5846251636512128,0.435497936938864,0.19630490149511354,96.9317947400072
2.4460407890216684,6.963017187925404,0.49310023125622343,7.397120536450714,12.118356957599763,26.545570563611307,10.590005290121837,27.523781439470724,1.7332800603266056,0.41553307650134136,0.18792775421811977,93.69682963300653
2.6814266043541757,7.241131243423137,0.48586329897420405,7.226847018022151,12.56055195961069,29.462406224090728,10.980501315176298,30.38372463768127,1.776399574242371,0.4155501798837335,0.1707742132185397,88.51157672901888
2.1950374665338965,7.7665579589922515,0.4685228141537786,6.937594640814671,12.168058890857553,27.44174121005443,9.736841577808775,29.596520963987132,1.4119839415209523,0.45050033787895144,0.09609108738838196,55.271172710292944
2.491847430886981,7.185579304777328,0.4902009951837919,6.754240553165329,12.14282968455173,26.875663544524457,9.804901437352669,29.91097392912934,1.5810162180242826,0.43684938669142687,0.1485799143494802,78.22219683279951
2.6987999445431177,6.552975501056187,0.5223464785527965,7.2416652535220996,12.443382447375507,30.197133515890414,10.622006139638358,31.22532186618065,1.859162817515503,0.38423027389039577,0.2807662396696829,132.9161762823777
2.75784634015401,7.687346521317053,0.5008939631129994,7.224534368900066,11.405909420295487,29.435325403804427,9.830185335516092,30.853622339628203,1.7645987621312518,0.4107168551642841,0.11121863319749305,64.9001584042324
2.6677730582533306,6.5000191419587825,0.48132633122890556,7.40676890578835,12.619677614266015,31.106220160049475,10.787479527540654,31.758227520159153,1.9226093647928761,0.3791017122854804,0.250404818033617,121.02764584587999
2.483635353330337,6.9361868169003245,0.46876810425614035,7.681081351669133,12.852811031129468,31.444112290101657,8.960141873545524,30.112906228709505,1.8268945567798909,0.40468872206175127,0.20459811197354583,100.0644092304529
2.591172578260461,7.205359197616231,0.5088630957175817,7.037312972312378,11.84093319778033,31.460181532497018,10.00502513422515,33.377412096350156,1.6878097342709357,0.42140264782653825,0.16328275222698116,86.23347930705006
2.5518409820277865,6.9424299520850505,0.5055607009816354,6.784717992876355,12.870935863507846,29.988870227293546,10.55286890381285,30.175747138491033,1.619539242755155,0.42703079109570036,0.22368410040389272,109.02796355629016
2.221760973797363,7.334916938581015,0.5553920162307913,7.337502860256918,13.067630271816189,28.56933129862921,9.254500324565868,29.19785904851028,1.479956685318615,0.45333483083134474,0.26438741350143874,121.47750418168704
2.689975436292693,6.697780173424841,0.45616643735607615,7.365841185116909,13.155489031648134,27.595377184749736,9.252517798906695,28.80671007425417,1.905284811853697,0.3945763857329263,0.21504775945500326,104.27140969699389
2.504377317962563,6.871964201922037,0.5020748435867634,6.639422452617313,11.95679406758787,31.050907965633655,8.650075177766894,31.478268286037462,1.5937254030590724,0.42870573247433547,0.17900356934069162,91.50730902500823
2.604871834084003,7.3592751973303585,0.5243204587253302,7.131037203016055,12.626165387610076,28.581054468959223,9.564445888013836,28.171872937344006,1.6731496132915982,0.43541457001997674,0.1957698078881581,96.72335465423566
2.6443610865897584,7.340250066991853,0.504341437570715,7.0360892984611345,13.086083354599964,30.239697807710343,10.317401706215378,30.38959371829708,1.6755566692068133,0.4326076889710552,0.19661186692590452,97.92808326518946
2.7394438328287456,7.584037827351098,0.48949742096234405,7.347635220145856,12.607345976902929,30.119655145850402,10.29392671855527,30.29950958174038,1.7866239181926897,0.4209616456186791,0.14976574546974333,79.6874005522875
2.5378579254123697,6.399174747173557,0.511840143469121,6.593287497576914,11.381297933535837,31.291298922359545,10.01365355659567,29.620568145974914,1.6648046108848282,0.4043662608987036,0.2121522678794128,106.76648624402287
2.529598179684061,6.646642894893909,0.47661702195909716,6.16694230070719,11.692050154399304,29.29412395909378,9.255209885043314,29.13952430200783,1.5405207594468573,0.4261654547590366,0.1511381862408619,81.02180671794724
2.4088761282579343,7.441230372955535,0.5126378372589777,7.453664621114263,13.592367451143467,35.458663228553235,10.431805862901967,28.25582191670327,1.6149676758729372,0.4370508851424554,0.23535418689183588,112.53677359128568
2.3293342788384614,7.462486923027825,0.4728384018207801,7.308559141534653,12.775657652542721,28.721166228326922,9.87655345230769,28.531284004028578,1.5855114761806357,0.44250255233828634,0.1460042057881941,75.73896274894395
2.532317955430816,6.501677999651136,0.5027825903965163,6.369222046921831,11.87695973230434,32.48768792691135,9.324568713189137,30.706664409728944,1.586990850115326,0.4176775669747149,0.20848026522893662,104.76820194830174
2.4853039859989092,6.885853215574912,0.4372575084145364,6.735178831514106,12.120227471301973,30.446645158651847,10.411571517510538,27.090145584183915,1.6422986918959228,0.411730161065137,0.12858757857142536,71.50486325955842
2.4608199112021576,7.085602594407087,0.4754763962366567,6.890686544768575,12.302218855339621,30.76709762649415,10.28817597152431,31.570974321067297,1.6137017198225785,0.4271294705854559,0.15653383956569195,82.53474132413055
2.784916130172703,7.49812402119708,0.5739957382897279,6.74828198796006,12.01644165959841,29.67665077058018,9.444724544499877,31.681429397273178,1.63444799567435,0.44221173532073255,0.19308010419373534,97.72132646826134
2.5619363956857235,6.922771812273149,0.4689859188493806,7.070889121666258,12.971580497508674,28.6467455239914,10.470831740657445,29.585025089933936,1.7225561776238891,0.416402873251253,0.19477610422688377,96.93336674281073
